year,make,model,trim
2023,Maserati,Grecale,Grecale Modena
2023,Maserati,Grecale,Grecale Trofeo
2023,Maserati,Levante,Levante GT
2023,Maserati,Levante,Levante Modena
2023,Maserati,Levante,Levante Modena V8
2023,Maserati,Levante,Levante Trofeo
2023,Maserati,MC20,MC20
2023,Maserati,MC20,MC20 Spyder
2023,Maserati,Quattroporte,Quattroporte GT
2023,Maserati,Quattroporte,Quattroporte Modena AWD
2023,Maserati,Quattroporte,Quattroporte Modena RWD
2023,Maserati,Quattroporte,Quattroporte Trofeo
2023,Mazda,3,3 4-Door 2WD
2023,Mazda,3,3 4-Door 4WD
2023,Mazda,3,3 5-Door 2WD
2023,Mazda,3,3 5-Door 4WD
2023,Mazda,CX-30,CX-30 4WD
2023,Mazda,CX-5,CX-5 4WD
2023,Mazda,CX-50,CX-50 4WD
2023,Mazda,CX-9,CX-9 4WD
2023,Mazda,MX-30,MX-30
2023,Mazda,MX-5,MX-5
2023,McLaren Automotive,Artura,Artura
2023,Mercedes-Benz,AMG GT,AMG GT 43 4matic Plus
2023,Mercedes-Benz,AMG GT,AMG GT 53 4matic Plus
2023,Mercedes-Benz,AMG GT,AMG GT 63 4matic Plus
2023,Mercedes-Benz,AMG GT,AMG GT 63 S 4matic Plus
2023,Mercedes-Benz,C-Class,AMG C43 4matic
2023,Mercedes-Benz,C-Class,AMG C43 4matic Convertible
2023,Mercedes-Benz,C-Class,AMG C43 4matic Coupe
2023,Mercedes-Benz,C-Class,AMG C63 S Convertible
2023,Mercedes-Benz,C-Class,AMG C63 S Coupe
2023,Mercedes-Benz,C-Class,C300
2023,Mercedes-Benz,C-Class,C300 4matic
2023,Mercedes-Benz,C-Class,C300 4matic Convertible
2023,Mercedes-Benz,C-Class,C300 4matic Coupe
2023,Mercedes-Benz,C-Class,C300 Convertible
2023,Mercedes-Benz,C-Class,C300 Coupe
2023,Mercedes-Benz,CLA-Class,AMG CLA35 4matic
2023,Mercedes-Benz,CLA-Class,AMG CLA45 4matic
2023,Mercedes-Benz,CLA-Class,CLA250
2023,Mercedes-Benz,CLA-Class,CLA250 4matic
2023,Mercedes-Benz,CLS-Class,CLS450 4matic
2023,Mercedes-Benz,E-Class,AMG E53 4matic Plus
2023,Mercedes-Benz,E-Class,AMG E53 4matic Plus Convertible
2023,Mercedes-Benz,E-Class,AMG E53 4matic Plus Coupe
2023,Mercedes-Benz,E-Class,AMG E63 S 4matic Plus
2023,Mercedes-Benz,E-Class,AMG E63 S 4matic Plus (SW)
2023,Mercedes-Benz,E-Class,E350
2023,Mercedes-Benz,E-Class,E350 4matic
2023,Mercedes-Benz,E-Class,E450 4matic
2023,Mercedes-Benz,E-Class,E450 4matic All-Terrain (wagon)
2023,Mercedes-Benz,E-Class,E450 4matic Convertible
2023,Mercedes-Benz,E-Class,E450 4matic Coupe
2023,Mercedes-Benz,E-Class,E450 Convertible
2023,Mercedes-Benz,E-Class,E450 Coupe
2023,Mercedes-Benz,EQS,EQS 450 4matic
2023,Mercedes-Benz,EQS,EQS 450 4matic (SUV)
2023,Mercedes-Benz,EQS,EQS 450 Plus (SUV)
2023,Mercedes-Benz,EQS,EQS 580 4matic (SUV)
2023,Mercedes-Benz,G-Class,AMG G 63 4x4 Squared
2023,Mercedes-Benz,G-Class,AMG G63
2023,Mercedes-Benz,G-Class,G550
2023,Mercedes-Benz,GLA-Class,AMG GLA35 4matic
2023,Mercedes-Benz,GLA-Class,AMG GLA45 4matic
2023,Mercedes-Benz,GLA-Class,GLA250
2023,Mercedes-Benz,GLA-Class,GLA250 4matic
2023,Mercedes-Benz,GLB-Class,AMG GLB35 4matic
2023,Mercedes-Benz,GLB-Class,GLB250
2023,Mercedes-Benz,GLB-Class,GLB250 4matic
2023,Mercedes-Benz,GLC-Class,AMG GLC43 4matic Coupe
2023,Mercedes-Benz,GLC-Class,GLC300
2023,Mercedes-Benz,GLC-Class,GLC300 4matic
2023,Mercedes-Benz,GLC-Class,GLC300 4matic Coupe
2023,Mercedes-Benz,GLE-Class,AMG GLE53 4matic Plus
2023,Mercedes-Benz,GLE-Class,AMG GLE53 4matic Plus Coupe
2023,Mercedes-Benz,GLE-Class,AMG GLE63 S 4matic Plus
2023,Mercedes-Benz,GLE-Class,AMG GLE63 S 4matic Plus Coupe
2023,Mercedes-Benz,GLE-Class,GLE350
2023,Mercedes-Benz,GLE-Class,GLE350 4matic
2023,Mercedes-Benz,GLE-Class,GLE450 4matic
2023,Mercedes-Benz,GLE-Class,GLE580 4matic
2023,Mercedes-Benz,GLS-Class,AMG GLS63 4matic Plus
2023,Mercedes-Benz,GLS-Class,GLS450 4matic
2023,Mercedes-Benz,GLS-Class,GLS580 4matic
2023,Mercedes-Benz,GLS-Class,GLS600 4matic Maybach
2023,Mercedes-Benz,Metris Cargo,"Metris (Cargo Van, LWB)"
2023,Mercedes-Benz,Metris Cargo,Metris (Cargo Van)
2023,Mercedes-Benz,Metris Cargo,Metris (US Postal Long)
2023,Mercedes-Benz,Metris Cargo,Metris (US Postal)
2023,Mercedes-Benz,Metris Passenger,Metris (Passenger Van)
2023,Mercedes-Benz,S-Class,Maybach S680 4matic
2023,Mercedes-Benz,S-Class,S500 4matic
2023,Mercedes-Benz,S-Class,S580 4matic
2023,Mercedes-Benz,S-Class,S580 4matic Maybach
2023,Mercedes-Benz,S-Class,S580e 4matic
2023,Mercedes-Benz,SL-Class,AMG SL43
2023,Mercedes-Benz,SL-Class,AMG SL55 4matic Plus
2023,Mercedes-Benz,SL-Class,AMG SL63 4matic Plus
2023,MINI,Clubman,Cooper S Clubman
2023,MINI,Clubman,Cooper S Clubman All4
2023,MINI,Cooper,Cooper Convertible
2023,MINI,Cooper,Cooper Hardtop 2 door
2023,MINI,Cooper,Cooper Hardtop 4 door
2023,MINI,Cooper,Cooper S Convertible
2023,MINI,Cooper,Cooper S Hardtop 2 door
2023,MINI,Cooper,Cooper S Hardtop 4 door
2023,MINI,Cooper,Cooper SE Hardtop 2 door
2023,MINI,Countryman,Cooper Countryman
2023,MINI,Countryman,Cooper Countryman All4
2023,MINI,Countryman,Cooper S Countryman
2023,MINI,Countryman,Cooper S Countryman All4
2023,MINI,Countryman,Cooper SE Countryman All4
2023,MINI,John Cooper Works,JCW Countryman All4
2023,MINI,John Cooper Works,John Cooper Works Clubman All4
2023,MINI,John Cooper Works,John Cooper Works Convertible
2023,MINI,John Cooper Works,John Cooper Works Hardtop 2 door
2023,Mitsubishi,Eclipse Cross,Eclipse Cross 2WD
2023,Mitsubishi,Eclipse Cross,Eclipse Cross 4WD
2023,Mitsubishi,Eclipse Cross,Eclipse Cross ES 2WD
2023,Mitsubishi,Eclipse Cross,Eclipse Cross ES 4WD
2023,Mitsubishi,Mirage,Mirage
2023,Mitsubishi,Mirage,Mirage G4
2023,Mitsubishi,Outlander,Outlander 2WD
2023,Mitsubishi,Outlander,Outlander 4WD
2023,Mitsubishi,Outlander,Outlander PHEV
2023,Mitsubishi,Outlander,Outlander Sport 2WD
2023,Mitsubishi,Outlander,Outlander Sport 4WD
2023,Nissan,Altima,Altima
2023,Nissan,Altima,Altima AWD
2023,Nissan,Altima,Altima SL/SR
2023,Nissan,Altima,Altima SR
2023,Nissan,ARIYA,ARIYA ENG Plus/EVO Plus e-4ORCE 87kWh
2023,Nissan,ARIYA,ARIYA ENGAGE e-4ORCE 63kWh
2023,Nissan,ARIYA,ARIYA ENGAGE FWD 63kWh
2023,Nissan,ARIYA,ARIYA EVO Plus/EMP Plus/PRM FWD 87kWh
2023,Nissan,ARIYA,ARIYA PLAT Plus e-4ORCE 87kWh 19
2023,Nissan,ARIYA,ARIYA PLAT Plus e-4ORCE 87kWh 20
2023,Nissan,ARIYA,ARIYA VENTURE Plus FWD 87kWh
2023,Nissan,Armada,Armada 2WD
2023,Nissan,Armada,Armada 4WD
2023,Nissan,Frontier,Frontier 2WD
2023,Nissan,Frontier,Frontier 4WD
2023,Nissan,Frontier,Frontier 4WD PRO4X
2023,Nissan,GT-R,GT-R
2023,Nissan,Kicks,Kicks
2023,Nissan,LEAF,LEAF
2023,Nissan,LEAF,LEAF SV
2023,Nissan,Maxima,Maxima
2023,Nissan,Murano,Murano AWD
2023,Nissan,Murano,Murano FWD
2023,Nissan,Pathfinder,Pathfinder 2WD
2023,Nissan,Pathfinder,Pathfinder 4WD
2023,Nissan,Pathfinder,Pathfinder 4WD Rock Creek
2023,Nissan,Pathfinder,Pathfinder 4WD SL/Platinum
2023,Nissan,Rogue,Rogue AWD
2023,Nissan,Rogue,Rogue AWD SL/Platinum
2023,Nissan,Rogue,Rogue FWD
2023,Nissan,Rogue,Rogue FWD SL/Platinum
2023,Nissan,Sentra,Sentra
2023,Nissan,Sentra,Sentra SR
2023,Nissan,Titan,Titan 2WD
2023,Nissan,Titan,Titan 4WD
2023,Nissan,Titan,Titan 4WD PRO4X
2023,Nissan,Versa,Versa
2023,Nissan,Z,Z
2023,Pagani,Huayra,Huayra
2023,Polestar,2,2 BST edition
2023,Polestar,2,2 Dual Motor
2023,Polestar,2,2 Dual Motor Perf Pack
2023,Polestar,2,2 Single Motor
2023,Porsche,718,718 Boxster
2023,Porsche,718,718 Boxster GTS
2023,Porsche,718,718 Boxster S
2023,Porsche,718,718 Boxster T
2023,Porsche,718,718 Cayman
2023,Porsche,718,718 Cayman GT4
2023,Porsche,718,718 Cayman GTS
2023,Porsche,718,718 Cayman S
2023,Porsche,718,718 Cayman T
2023,Porsche,718,718 GT4 RS
2023,Porsche,718,718 Spyder
2023,Porsche,911,911 Carrera
2023,Porsche,911,911 Carrera 4
2023,Porsche,911,911 Carrera 4 Cabriolet
2023,Porsche,911,911 Carrera 4 GTS
2023,Porsche,911,911 Carrera 4 GTS Cabriolet
2023,Porsche,911,911 Carrera 4S
2023,Porsche,911,911 Carrera 4S Cabriolet
2023,Porsche,911,911 Carrera Cabriolet
2023,Porsche,911,911 Carrera GTS
2023,Porsche,911,911 Carrera GTS Cabriolet
2023,Porsche,911,911 Carrera S
2023,Porsche,911,911 Carrera S Cabriolet
2023,Porsche,911,911 Carrera T
2023,Porsche,911,911 Dakar
2023,Porsche,911,911 GT3
2023,Porsche,911,911 GT3 RS
2023,Porsche,911,911 GT3 Touring
2023,Porsche,911,911 Sport Classic
2023,Porsche,911,911 Targa 4
2023,Porsche,911,911 Targa 4 GTS
2023,Porsche,911,911 Targa 4S
2023,Porsche,911,911 Turbo
2023,Porsche,911,911 Turbo Cabriolet
2023,Porsche,911,911 Turbo S
2023,Porsche,911,911 Turbo S Cabriolet
2023,Porsche,Cayenne,Cayenne
2023,Porsche,Cayenne,Cayenne Coupe
2023,Porsche,Cayenne,Cayenne GTS
2023,Porsche,Cayenne,Cayenne GTS Coupe
2023,Porsche,Cayenne,Cayenne S
2023,Porsche,Cayenne,Cayenne S Coupe
2023,Porsche,Cayenne,Cayenne Turbo
2023,Porsche,Cayenne,Cayenne Turbo Coupe
2023,Porsche,Cayenne,Cayenne Turbo GT
2023,Porsche,Cayenne,Cayenne Turbo S e-Hybrid
2023,Porsche,Cayenne,Cayenne Turbo S e-Hybrid Coupe
2023,Porsche,Macan,Macan
2023,Porsche,Macan,Macan GTS
2023,Porsche,Macan,Macan S
2023,Porsche,Macan,Macan T
2023,Porsche,Panamera,Panamera
2023,Porsche,Panamera,Panamera 4
2023,Porsche,Panamera,Panamera 4 e-Hybrid
2023,Porsche,Panamera,Panamera 4 Executive
2023,Porsche,Panamera,Panamera 4 ST
2023,Porsche,Panamera,Panamera 4S
2023,Porsche,Panamera,Panamera 4S E-Hybrid
2023,Porsche,Panamera,Panamera 4S Executive
2023,Porsche,Panamera,Panamera 4S ST
2023,Porsche,Panamera,Panamera GTS
2023,Porsche,Panamera,Panamera GTS ST
2023,Porsche,Panamera,Panamera Turbo S
2023,Porsche,Panamera,Panamera Turbo S e-Hybrid
2023,Porsche,Panamera,Panamera Turbo S Executive
2023,Porsche,Panamera,Panamera Turbo S ST
2023,Porsche,Taycan,Taycan 4 Cross Turismo
2023,Porsche,Taycan,Taycan 4S Cross Turismo
2023,Porsche,Taycan,Taycan 4S Perf Battery Plus
2023,Porsche,Taycan,Taycan 4S Performance Battery
2023,Porsche,Taycan,Taycan GTS
2023,Porsche,Taycan,Taycan GTS Sport Turismo
2023,Porsche,Taycan,Taycan Perf Battery Plus
2023,Porsche,Taycan,Taycan Performance Battery
2023,Porsche,Taycan,Taycan Turbo
2023,Porsche,Taycan,Taycan Turbo Cross Turismo
2023,Porsche,Taycan,Taycan Turbo S
2023,Porsche,Taycan,Taycan Turbo S Cross Turismo
2023,Ram,1500,1500 2WD
2023,Ram,1500,1500 4WD
2023,Ram,1500,1500 Classic 2WD
2023,Ram,1500,1500 Classic 4WD
2023,Ram,1500,1500 HFE 2WD
2023,Ram,1500,1500 TRX 4WD
2023,Rivian,R1S,R1S (20 inch wheels)
2023,Rivian,R1S,R1S (21 inch wheels)
2023,Rivian,R1S,R1S (22 inch wheels)
2023,Rivian,R1S,R1S 20 inch All-Terrain
2023,Rivian,R1S,R1S 20 inch All-Terrain Dual Large
2023,Rivian,R1S,R1S 20 inch All-Terrain Performance Dual Large
2023,Rivian,R1S,R1S 21 inch Dual Large
2023,Rivian,R1S,R1S 21 inch Performance Dual Large
2023,Rivian,R1S,R1S 22 inch Dual Large
2023,Rivian,R1S,R1S 22 inch Performance Dual Large
2023,Rivian,R1T,R1T (20 inch wheels)
2023,Rivian,R1T,R1T (21 inch wheels)
2023,Rivian,R1T,R1T (22 inch wheels)
2023,Rivian,R1T,R1T 21 inch Dual Large
2023,Rivian,R1T,R1T 21 inch Performance Dual Large
2023,Rivian,R1T,R1T 22 inch Dual Large
2023,Rivian,R1T,R1T 22 inch Performance Dual Large
2023,Rolls-Royce,Cullinan,Cullinan
2023,Rolls-Royce,Cullinan,Cullinan Black Badge
2023,Rolls-Royce,Ghost,Ghost
2023,Rolls-Royce,Ghost,Ghost Black Badge
2023,Rolls-Royce,Ghost,Ghost Extended
2023,Rolls-Royce,Phantom,Phantom
2023,Rolls-Royce,Phantom,Phantom Extended
2023,RUF Automobile,T12/CTR3/CTR Anniversary,T12/CTR3/CTR Anniversary
2023,Subaru,Ascent,Ascent
2023,Subaru,Ascent,Ascent Limited/Touring/Onyx AWD
2023,Subaru,BRZ,BRZ
2023,Subaru,Crosstrek,Crosstrek AWD
2023,Subaru,Crosstrek,Crosstrek Hybrid AWD
2023,Subaru,Forester,Forester AWD
2023,Subaru,Forester,Forester Wilderness AWD
2023,Subaru,Impreza,Impreza 4-Door
2023,Subaru,Impreza,Impreza 5-Door
2023,Subaru,Impreza,Impreza Sport 4-Door
2023,Subaru,Impreza,Impreza Sport 5-Door
2023,Subaru,Legacy,Legacy AWD
2023,Subaru,Outback,Outback AWD
2023,Subaru,Outback,Outback Wilderness AWD
2023,Subaru,Solterra,Solterra AWD
2023,Subaru,Solterra,Solterra Limited/Touring AWD
2023,Subaru,WRX,WRX
2023,Tesla,Model 3,Model 3 Long Range AWD
2023,Tesla,Model 3,Model 3 Performance AWD
2023,Tesla,Model 3,Model 3 RWD
2023,Tesla,Model S,Model S
2023,Tesla,Model X,Model X
2023,Tesla,Model X,Model X Plaid (20 inch wheels)
2023,Tesla,Model X,Model X Plaid (22 inch wheels)
2023,Tesla,Model Y,Model Y AWD
2023,Tesla,Model Y,Model Y Long Range AWD
2023,Tesla,Model Y,Model Y Performance AWD
2023,Toyota,4Runner,4Runner 2WD
2023,Toyota,4Runner,4Runner 4WD
2023,Toyota,bZ4X,bZ4X
2023,Toyota,bZ4X,bZ4X AWD
2023,Toyota,bZ4X,bZ4X LIMITED
2023,Toyota,bZ4X,bZ4X LIMITED AWD
2023,Toyota,Camry,Camry
2023,Toyota,Camry,Camry AWD LE/SE
2023,Toyota,Camry,Camry AWD XLE/XSE
2023,Toyota,Camry,Camry Hybrid LE
2023,Toyota,Camry,Camry Hybrid SE/XLE/XSE
2023,Toyota,Camry,Camry LE/SE
2023,Toyota,Camry,Camry TRD
2023,Toyota,Camry,Camry XLE/XSE
2023,Toyota,Camry,Camry XSE
2023,Toyota,Corolla,Corolla
2023,Toyota,Corolla,Corolla Hatchback
2023,Toyota,Corolla,Corolla Hatchback XSE
2023,Toyota,Corolla,Corolla Hybrid
2023,Toyota,Corolla,Corolla Hybrid AWD
2023,Toyota,Corolla,GR Corolla
2023,Toyota,Corolla Cross,Corolla Cross
2023,Toyota,Corolla Cross,Corolla Cross 4WD
2023,Toyota,Corolla Cross,Corolla Cross Hybrid AWD
2023,Toyota,Crown,Crown AWD
2023,Toyota,GR 86,GR 86
2023,Toyota,GR Supra,GR Supra
2023,Toyota,Highlander,Highlander
2023,Toyota,Highlander,Highlander AWD
2023,Toyota,Highlander,Highlander Hybrid
2023,Toyota,Highlander,Highlander Hybrid AWD
2023,Toyota,Highlander,Highlander Hybrid AWD LTD/PLAT
2023,Toyota,Mirai,Mirai LE
2023,Toyota,Mirai,Mirai Limited
2023,Toyota,Mirai,Mirai XLE
2023,Toyota,Prius,Prius
2023,Toyota,Prius,Prius AWD
2023,Toyota,Prius,Prius AWD XLE/LTD
2023,Toyota,Prius,Prius XLE/LTD
2023,Toyota,Prius Prime,Prius Prime
2023,Toyota,Prius Prime,Prius Prime SE
2023,Toyota,RAV4,RAV4
2023,Toyota,RAV4,RAV4 AWD
2023,Toyota,RAV4,RAV4 AWD LE
2023,Toyota,RAV4,RAV4 AWD TRD OFFROAD
2023,Toyota,RAV4,RAV4 Hybrid AWD
2023,Toyota,RAV4,RAV4 Hybrid AWD Woodland Edition
2023,Toyota,RAV4 Prime,RAV4 Prime 4WD
2023,Toyota,Sequoia,Sequoia 2WD
2023,Toyota,Sequoia,Sequoia 4WD
2023,Toyota,Sienna,Sienna 2WD
2023,Toyota,Sienna,Sienna AWD
2023,Toyota,Tacoma,Tacoma 2WD
2023,Toyota,Tacoma,Tacoma 4WD
2023,Toyota,Tacoma,Tacoma 4WD D-CAB MT TRD-ORP/PRO
2023,Toyota,Tundra,Tundra 2WD
2023,Toyota,Tundra,Tundra 4WD
2023,Toyota,Tundra,Tundra 4WD PRO
2023,Toyota,Venza,Venza AWD
2023,Vinfast,VF 8,VF 8 Eco
2023,Vinfast,VF 8,VF 8 Plus
2023,Volkswagen,Arteon,Arteon
2023,Volkswagen,Arteon,Arteon 4motion
2023,Volkswagen,Atlas,Atlas
2023,Volkswagen,Atlas,Atlas 4motion
2023,Volkswagen,Atlas,Atlas Cross Sport
2023,Volkswagen,Atlas,Atlas Cross Sport 4motion
2023,Volkswagen,GLI,GLI
2023,Volkswagen,Golf/GTI,Golf-R
2023,Volkswagen,Golf/GTI,GTI
2023,Volkswagen,ID.4,ID.4
2023,Volkswagen,ID.4,ID.4 AWD Pro
2023,Volkswagen,ID.4,ID.4 AWD Pro S
2023,Volkswagen,ID.4,ID.4 Pro
2023,Volkswagen,ID.4,ID.4 Pro S
2023,Volkswagen,ID.4,ID.4 S
2023,Volkswagen,Jetta,Jetta
2023,Volkswagen,Jetta,Jetta Sport/SE/SEL
2023,Volkswagen,Taos,Taos
2023,Volkswagen,Taos,Taos 4motion
2023,Volkswagen,Tiguan,Tiguan
2023,Volkswagen,Tiguan,Tiguan 4motion
2023,Volkswagen,Tiguan,Tiguan R-Line 4motion
2023,Volkswagen,Tiguan,Tiguan S
2023,Volvo,C40,C40 Recharge twin
2023,Volvo,S60,S60 B5
2023,Volvo,S60,S60 B5 AWD
2023,Volvo,S60,S60 T8 AWD Recharge
2023,Volvo,S90,S90 B6 AWD
2023,Volvo,S90,S90 T8 AWD Recharge ext. Range
2023,Volvo,V60,V60 T8 AWD Recharge ext. Range
2023,Volvo,V60,V60CC B5 AWD
2023,Volvo,V90,V90CC B6 AWD
2023,Volvo,XC40,XC40 B4
2023,Volvo,XC40,XC40 B5 AWD
2023,Volvo,XC40,XC40 Recharge twin
2023,Volvo,XC60,XC60 B5
2023,Volvo,XC60,XC60 B5 AWD
2023,Volvo,XC60,XC60 B6 AWD
2023,Volvo,XC60,XC60 T8 AWD Recharge
2023,Volvo,XC90,XC90 B5 AWD
2023,Volvo,XC90,XC90 B6 AWD
2023,Volvo,XC90,XC90 T8 AWD Recharge
